ts_ms,open_interest
1726988400000,696928.06000000
1726992000000,698544.43000000
1726995600000,699694.47000000
1726999200000,700191.78000000
1727002800000,693534.67000000
1727006400000,693709.24000000
1727010000000,688986.78000000
1727013600000,682056.50000000
1727017200000,681518.61000000
1727020800000,681208.91000000
1727024400000,680823.53000000
1727028000000,673887.80000000
1727031600000,675885.93000000
1727035200000,676371.32999999
1727038800000,673783.99000000
1727042400000,667782.05000000
1727046000000,667303.57999999
1727049600000,666133.94999999
1727053200000,662871.65000000
1727056800000,666010.87000000
1727060400000,677104.93999999
1727064000000,679747.18999999
1727067600000,678892.53000000
1727071200000,676016.05000000
1727074800000,680799.15000000
1727078400000,679949.98000000
1727082000000,682736.10000000
1727085600000,676528.18999999
1727089200000,665583.96000000
1727092800000,674626.93999999
1727096400000,678470.09000000
1727100000000,672804.94999999
1727103600000,677161.15000000
1727107200000,682725.60000000
1727110800000,683557.56999999
1727114400000,687751.81999999
1727118000000,693773.56999999
1727121600000,689111.06000000
1727125200000,689060.50000000
1727128800000,683280.84000000
1727132400000,682236.40000000
1727136000000,681480.97000000
1727139600000,681272.43999999
1727143200000,681799.38000000
1727146800000,671393.86000000
1727150400000,667299.56000000
1727154000000,664958.05000000
1727157600000,665634.32999999
1727161200000,668851.88000000
1727164800000,670475.00000000
1727168400000,692507.62000000
1727172000000,691523.54000000
1727175600000,693532.96000000
1727179200000,691858.06000000
1727182800000,690354.47000000
1727186400000,688541.18000000
1727190000000,682546.61000000
1727193600000,685966.62000000
1727197200000,684392.81000000
1727200800000,687803.82999999
1727204400000,685484.47000000
1727208000000,680886.29000000
1727211600000,673879.85000000
1727215200000,667099.97000000
1727218800000,684401.13000000
1727222400000,688181.67000000
1727226000000,687669.07999999
1727229600000,684444.65000000
1727233200000,685838.41000000
1727236800000,685578.10000000
1727240400000,683251.11000000
1727244000000,682692.93000000
1727247600000,678559.02000000
1727251200000,679928.86000000
1727254800000,681964.18999999
1727258400000,686451.68000000
1727262000000,687721.68999999
1727265600000,691734.65000000
1727269200000,694921.88000000
1727272800000,694096.43999999
1727276400000,694744.88000000
1727280000000,696075.24000000
1727283600000,698651.79000000
1727287200000,696896.29000000
1727290800000,697023.17000000
1727294400000,696679.43999999
1727298000000,700495.26000000
1727301600000,702836.17000000
1727305200000,698118.78000000
1727308800000,696869.49000000
1727312400000,697891.73000000
1727316000000,700569.90000000
1727319600000,704806.57000000
1727323200000,703996.14000000
1727326800000,706159.70000000
1727330400000,703228.18000000
1727334000000,701208.31999999
1727337600000,706213.14000000
1727341200000,700535.57999999
1727344800000,700018.55000000
1727348400000,704641.31000000
1727352000000,710356.50000000
1727355600000,720767.90000000
1727359200000,721620.51000000
1727362800000,730184.08000000
1727366400000,713460.46000000
1727370000000,702232.94999999
1727373600000,695679.24000000
1727377200000,696440.97000000
1727380800000,696379.73000000
1727384400000,699524.85000000
1727388000000,699216.81000000
1727391600000,702830.55000000
1727395200000,702911.42000000
1727398800000,703681.55000000
1727402400000,712159.25000000
1727406000000,715021.65000000
1727409600000,712987.81000000
1727413200000,714202.55000000
1727416800000,709484.75000000
1727420400000,715985.43000000
1727424000000,718655.94000000
1727427600000,719259.87000000
1727431200000,724685.29000000
1727434800000,713187.49000000
1727438400000,712532.19000000
1727442000000,716084.54000000
1727445600000,715518.70000000
1727449200000,708320.07000000
1727452800000,712134.84000000
1727456400000,714023.17000000
1727460000000,708885.38000000
1727463600000,707363.21000000
1727467200000,707117.55000000
1727470800000,712247.10000000
1727474400000,711193.19000000
1727478000000,710913.40000000
1727481600000,710217.96000000
1727485200000,714372.56000000
1727488800000,714438.41000000
1727492400000,716772.73000000
1727496000000,717677.67000000
1727499600000,718231.60000000
1727503200000,717794.77000000
1727506800000,718098.47000000
1727510400000,718844.30000000
1727514000000,721169.95000000
1727517600000,720611.10000000
1727521200000,721477.50000000
1727524800000,721391.44000000
1727528400000,723082.37000000
1727532000000,722603.32000000
1727535600000,724533.64000000
1727539200000,723770.22000000
1727542800000,727741.59000000
1727546400000,726141.39000000
1727550000000,730875.17000000
1727553600000,729977.26000000
1727557200000,730186.33000000
1727560800000,726278.86000000
1727564400000,724497.85000000
1727568000000,724389.41000000
1727571600000,723385.85000000
1727575200000,722414.09000000
1727578800000,722159.62000000
1727582400000,721433.39000000
1727586000000,720552.93000000
1727589600000,720441.86000000
1727593200000,725657.54000000
1727596800000,726749.35000000
1727600400000,728865.92000000
1727604000000,729749.81000000
1727607600000,728862.02000000
1727611200000,729141.25000000
1727614800000,714409.13000000
1727618400000,711984.78000000
1727622000000,710430.62000000
1727625600000,705879.22000000
1727629200000,711621.40000000
1727632800000,713068.10000000
1727636400000,713811.15000000
1727640000000,713497.01000000
1727643600000,713271.45000000
1727647200000,713468.11000000
1727650800000,711660.35000000
1727654400000,711506.06000000
1727658000000,703394.68000000
1727661600000,706417.37000000
1727665200000,701247.21000000
1727668800000,696065.99000000
1727672400000,704774.55000000
1727676000000,704841.97000000
1727679600000,706146.51000000
1727683200000,714016.50000000
1727686800000,714883.86000000
1727690400000,734729.13000000
1727694000000,725255.82000000
1727697600000,721436.27000000
1727701200000,723233.92000000
1727704800000,728250.38000000
1727708400000,735478.87000000
1727712000000,735595.49000000
1727715600000,750781.15000000
1727719200000,752839.72000000
1727722800000,761027.26000000
1727726400000,759240.53000000
1727730000000,763242.42000000
1727733600000,760860.28000000
1727737200000,756447.86000000
1727740800000,755138.06000000
1727744400000,743928.31000000
1727748000000,747132.71000000
1727751600000,745046.14000000
1727755200000,754137.23000000
1727758800000,758453.69000000
1727762400000,757408.21000000
1727766000000,752896.62000000
1727769600000,754725.41000000
1727773200000,755078.20000000
1727776800000,755894.02000000
1727780400000,753912.24000000
1727784000000,752133.03000000
1727787600000,738182.24000000
1727791200000,735146.27000000
1727794800000,744801.05000000
1727798400000,725340.33000000
1727802000000,724958.65000000
1727805600000,711801.51000000
1727809200000,698838.06999999
1727812800000,696282.94999999
1727816400000,680729.38000000
1727820000000,683700.29000000
1727823600000,684903.88000000
1727827200000,686716.74000000
1727830800000,686818.37000000
1727834400000,693687.50000000
1727838000000,693969.06000000
1727841600000,692160.74000000
1727845200000,693102.18999999
1727848800000,693803.85000000
1727852400000,694937.88000000
1727856000000,692042.71000000
1727859600000,690463.16000000
1727863200000,686005.77000000
1727866800000,682706.03000000
1727870400000,674849.43000000
1727874000000,668638.46000000
1727877600000,656595.53000000
1727881200000,664656.23000000
1727884800000,669033.96000000
1727888400000,668599.22000000
1727892000000,669643.89000000
1727895600000,666939.25000000
1727899200000,662252.56999999
1727902800000,656563.79000000
1727906400000,660502.24000000
1727910000000,652770.93000000
1727913600000,653002.82999999
1727917200000,658841.28000000
1727920800000,664799.81999999
1727924400000,666739.64000000
1727928000000,666456.64000000
1727931600000,664352.62000000
1727935200000,668901.15000000
1727938800000,677414.98000000
1727942400000,681930.12000000
1727946000000,686808.93999999
1727949600000,684902.80000000
1727953200000,675244.46000000
1727956800000,685455.96000000
1727960400000,683487.76000000
1727964000000,692311.31999999
1727967600000,700225.36000000
1727971200000,684033.98000000
1727974800000,689144.47000000
1727978400000,690169.56999999
1727982000000,684664.85000000
1727985600000,682100.34000000
1727989200000,681224.55000000
1727992800000,680909.86000000
1727996400000,683027.61000000
1728000000000,681710.77000000
1728003600000,680513.88000000
1728007200000,681150.67000000
1728010800000,680407.31999999
1728014400000,683451.92000000
1728018000000,680641.14000000
1728021600000,682144.80000000
1728025200000,681417.34000000
1728028800000,682849.43000000
1728032400000,678576.10000000
1728036000000,683571.74000000
1728039600000,683072.27000000
1728043200000,682360.37000000
1728046800000,678513.98000000
1728050400000,677424.19999999
1728054000000,691172.30000000
1728057600000,683556.50000000
1728061200000,678518.31999999
1728064800000,689358.75000000
1728068400000,685862.52000000
1728072000000,686037.55000000
1728075600000,685245.23000000
1728079200000,688696.41000000
1728082800000,688012.46000000
1728086400000,687034.87000000
1728090000000,685886.31000000
1728093600000,685033.40000000
1728097200000,678533.79000000
1728100800000,677027.32999999
1728104400000,676889.27000000
1728108000000,675567.76000000
1728111600000,679784.14000000
1728115200000,682094.89000000
1728118800000,680854.54000000
1728122400000,681576.52000000
1728126000000,684610.84000000
1728129600000,684087.65000000
1728133200000,684257.67000000
1728136800000,682390.52000000
1728140400000,678850.68999999
1728144000000,682628.48000000
1728147600000,684072.06000000
1728151200000,683566.19999999
1728154800000,686310.73000000
1728158400000,686866.75000000
1728162000000,686928.99000000
1728165600000,682413.96000000
1728169200000,676911.48000000
1728172800000,677513.43000000
1728176400000,678243.49000000
1728180000000,675728.75000000
1728183600000,677464.82999999
1728187200000,677928.42000000
1728190800000,677577.01000000
1728194400000,678283.18000000
1728198000000,676620.39000000
1728201600000,676855.43000000
1728205200000,682438.41000000
1728208800000,687423.13000000
1728212400000,688128.11000000
1728216000000,688430.72000000
1728219600000,692033.93999999
1728223200000,691939.60000000
1728226800000,700442.21000000
1728230400000,703821.81000000
1728234000000,705205.46000000
1728237600000,704426.36000000
1728241200000,702527.88000000
1728244800000,702585.67000000
1728248400000,704249.23000000
1728252000000,699271.06999999
1728255600000,694515.92000000
1728259200000,689812.72000000
1728262800000,672746.86000000
1728266400000,665894.43999999
1728270000000,656046.13000000
1728273600000,659905.39000000
1728277200000,659375.97000000
1728280800000,659581.09000000
1728284400000,660457.30000000
1728288000000,662309.35000000
1728291600000,660014.14000000
1728295200000,668250.25000000
1728298800000,672158.31999999
1728302400000,677518.99000000
1728306000000,676348.53000000
1728309600000,682196.28000000
1728313200000,662893.59000000
1728316800000,661476.93000000
1728320400000,658661.19999999
1728324000000,658155.29000000
1728327600000,654909.24000000
1728331200000,657373.92000000
1728334800000,660179.92000000
1728338400000,664796.69999999
1728342000000,666590.41000000
1728345600000,659945.14000000
1728349200000,661569.99000000
1728352800000,663872.63000000
1728356400000,664224.93999999
1728360000000,663559.79000000
1728363600000,664965.43000000
1728367200000,670024.27000000
1728370800000,669005.41000000
1728374400000,670780.53000000
1728378000000,671200.31999999
1728381600000,668432.37000000
1728385200000,667906.62000000
1728388800000,667533.87000000
1728392400000,670917.10000000
1728396000000,672240.03000000
1728399600000,675552.22000000
1728403200000,666611.68999999
1728406800000,662396.46000000
1728410400000,667551.62000000
1728414000000,662715.90000000
1728417600000,666280.12000000
1728421200000,666578.16000000
1728424800000,665156.80000000
1728428400000,664277.18999999
1728432000000,663645.69999999
1728435600000,662811.75000000
1728439200000,658863.81000000
1728442800000,661165.06999999
1728446400000,662058.57999999
1728450000000,662367.97000000
1728453600000,663385.52000000
1728457200000,663816.13000000
1728460800000,665560.75000000
1728464400000,665615.81000000
1728468000000,666676.85000000
1728471600000,668975.92000000
1728475200000,669422.52000000
1728478800000,668363.15000000
1728482400000,669946.80000000
1728486000000,670023.59000000
1728489600000,670652.07999999
1728493200000,675862.91000000
1728496800000,673930.01000000
1728500400000,683542.89000000
1728504000000,691150.78000000
1728507600000,712893.95000000
1728511200000,711022.77000000
