ts_ms,open_interest
1740114000000,69309.65300000
1740117600000,69115.53900000
1740121200000,69005.08500000
1740124800000,68493.75700000
1740128400000,68485.37900000
1740132000000,68497.87200000
1740135600000,68622.98800000
1740139200000,68812.22500000
1740142800000,68455.53400000
1740146400000,68740.69899999
1740150000000,68469.91099999
1740153600000,64585.55900000
1740157200000,62895.44000000
1740160800000,60287.62000000
1740164400000,57561.52100000
1740168000000,55793.99400000
1740171600000,54904.30100000
1740175200000,55373.77900000
1740178800000,55507.05000000
1740182400000,55342.85000000
1740186000000,55216.09500000
1740189600000,54934.75000000
1740193200000,54911.68500000
1740196800000,54736.49800000
1740200400000,54486.74000000
1740204000000,54396.84800000
1740207600000,54039.39800000
1740211200000,53824.56700000
1740214800000,53317.89200000
1740218400000,53142.18200000
1740222000000,52935.04200000
1740225600000,52787.32400000
1740229200000,52707.60100000
1740232800000,52603.81800000
1740236400000,52554.79200000
1740240000000,52571.52200000
1740243600000,51904.65700000
1740247200000,51933.07600000
1740250800000,51934.09100000
1740254400000,51801.51700000
1740258000000,51733.75700000
1740261600000,51743.92600000
1740265200000,51763.39200000
1740268800000,51742.38900000
1740272400000,51664.33900000
1740276000000,51640.73800000
1740279600000,51610.38900000
1740283200000,51504.48600000
1740286800000,51583.29200000
1740290400000,51600.24000000
1740294000000,51523.90500000
1740297600000,51565.03100000
1740301200000,51665.04800000
1740304800000,51741.67900000
1740308400000,51740.49400000
1740312000000,51740.35200000
1740315600000,52251.46200000
1740319200000,52961.93300000
1740322800000,53170.68300000
1740326400000,53445.90300000
1740330000000,53551.52600000
1740333600000,53302.32800000
1740337200000,53336.42000000
1740340800000,53547.19300000
1740344400000,53633.50200000
1740348000000,53542.12600000
1740351600000,53545.02200000
1740355200000,53477.72000000
1740358800000,53446.11500000
1740362400000,53344.81900000
1740366000000,53570.59000000
1740369600000,52947.76700000
1740373200000,52916.42900000
1740376800000,52956.61500000
1740380400000,52964.56100000
1740384000000,53165.29000000
1740387600000,52937.34600000
1740391200000,52756.08500000
1740394800000,52838.59800000
1740398400000,52909.30700000
1740402000000,53074.05400000
1740405600000,53516.15500000
1740409200000,54407.16600000
1740412800000,56087.80100000
1740416400000,56164.31300000
1740420000000,55845.90100000
1740423600000,56021.84900000
1740427200000,55934.08500000
1740430800000,55963.52500000
1740434400000,55916.59500000
1740438000000,53867.50100000
1740441600000,55508.46800000
1740445200000,55568.43200000
1740448800000,55738.87300000
1740452400000,56087.02200000
1740456000000,55823.46200000
1740459600000,55616.64700000
1740463200000,55658.84100000
1740466800000,56199.94500000
1740470400000,53973.99600000
1740474000000,53950.89100000
1740477600000,54077.59800000
1740481200000,53578.42200000
1740484800000,54382.24800000
1740488400000,54200.71700000
1740492000000,54334.56100000
1740495600000,54717.14600000
1740499200000,55133.75700000
1740502800000,55948.28900000
1740506400000,56126.89900000
1740510000000,55983.08800000
1740513600000,56121.17400000
1740517200000,55429.76800000
1740520800000,56213.08400000
1740524400000,55743.46900000
1740528000000,55608.25400000
1740531600000,55237.05000000
1740535200000,55233.47200000
1740538800000,55483.97600000
1740542400000,55350.32800000
1740546000000,55616.74300000
1740549600000,55595.73600000
1740553200000,55740.96200000
1740556800000,55255.16300000
1740560400000,55299.22000000
1740564000000,55988.52400000
1740567600000,56054.89300000
1740571200000,56460.21300000
1740574800000,56683.58400000
1740578400000,56577.38400000
1740582000000,56507.68100000
1740585600000,56056.13200000
1740589200000,55623.89900000
1740592800000,55351.84000000
1740596400000,53417.26100000
1740600000000,52577.29100000
1740603600000,53688.28200000
1740607200000,53462.46300000
1740610800000,53160.49500000
1740614400000,52858.00400000
1740618000000,52915.01000000
1740621600000,52954.55800000
1740625200000,53046.61800000
1740628800000,52885.14300000
1740632400000,52599.27100000
1740636000000,52047.06900000
1740639600000,52037.25900000
1740643200000,52659.80000000
1740646800000,52784.29600000
1740650400000,53049.65800000
1740654000000,52966.55300000
1740657600000,53087.95600000
1740661200000,52939.25100000
1740664800000,52790.53900000
1740668400000,52579.47400000
1740672000000,52347.18800000
1740675600000,52816.00800000
1740679200000,51604.75800000
1740682800000,51323.88200000
1740686400000,51420.43600000
1740690000000,51305.60700000
1740693600000,51109.28400000
1740697200000,50887.35300000
1740700800000,50774.04500000
1740704400000,50984.86900000
1740708000000,49479.80700000
1740711600000,48051.82700000
1740715200000,48254.36000000
1740718800000,48340.58800000
1740722400000,47987.22300000
1740726000000,48106.24700000
1740729600000,48153.73700000
1740733200000,47450.95600000
1740736800000,47741.05500000
1740740400000,47725.92100000
1740744000000,47929.87900000
1740747600000,48686.28300000
1740751200000,48515.28000000
1740754800000,51125.60200000
1740758400000,50957.62900000
1740762000000,49693.70200000
1740765600000,49337.35700000
1740769200000,48709.53500000
1740772800000,48619.15300000
1740776400000,48405.67000000
1740780000000,48329.70800000
1740783600000,48276.53000000
1740787200000,48480.77400000
1740790800000,48692.73000000
1740794400000,48823.61100000
1740798000000,47912.67800000
1740801600000,47849.07500000
1740805200000,47393.09000000
1740808800000,46343.87200000
1740812400000,46509.46400000
1740816000000,45771.98200000
1740819600000,45320.94100000
1740823200000,45394.16600000
1740826800000,45361.72000000
1740830400000,45324.86200000
1740834000000,45249.61700000
1740837600000,45857.58900000
1740841200000,45717.97200000
1740844800000,45712.65500000
1740848400000,45646.17600000
1740852000000,45833.85400000
1740855600000,45779.20400000
1740859200000,45494.49400000
1740862800000,45575.86100000
1740866400000,45610.92000000
1740870000000,45459.82000000
1740873600000,45782.65300000
1740877200000,45995.16300000
1740880800000,45879.14100000
1740884400000,45972.02900000
1740888000000,45865.03100000
1740891600000,46256.84600000
1740895200000,46486.96400000
1740898800000,47733.50600000
1740902400000,47860.21000000
1740906000000,47327.53300000
1740909600000,46510.83500000
1740913200000,46512.20500000
1740916800000,46488.29200000
1740920400000,46591.12400000
1740924000000,46519.75700000
1740927600000,47286.54100000
1740931200000,49333.27400000
1740934800000,49365.66000000
1740938400000,49307.16100000
1740942000000,48853.83600000
1740945600000,48633.23900000
1740949200000,49129.42200000
1740952800000,49329.03700000
1740956400000,49092.03800000
1740960000000,49173.11400000
1740963600000,49814.27900000
1740967200000,49777.35100000
1740970800000,49642.46000000
1740974400000,49733.02100000
1740978000000,49732.95300000
1740981600000,49873.89100000
1740985200000,49657.91800000
1740988800000,49875.43500000
1740992400000,49532.67300000
1740996000000,49662.87100000
1740999600000,49530.78100000
1741003200000,49553.44400000
1741006800000,49823.19300000
1741010400000,49868.48200000
1741014000000,51481.71900000
1741017600000,52706.58700000
1741021200000,54290.86500000
1741024800000,53989.88900000
1741028400000,49987.67100000
1741032000000,48121.25400000
1741035600000,48118.85200000
1741039200000,47676.13200000
1741042800000,47891.39700000
1741046400000,47663.07700000
1741050000000,47341.60300000
1741053600000,45686.28600000
1741057200000,45914.97000000
1741060800000,46058.91800000
1741064400000,45818.89700000
1741068000000,45639.58100000
1741071600000,45578.92500000
1741075200000,45733.62500000
1741078800000,46005.84300000
1741082400000,46055.73500000
1741086000000,46229.36300000
1741089600000,46203.00100000
1741093200000,46147.83200000
1741096800000,45341.40100000
1741100400000,45102.88600000
1741104000000,45285.22400000
1741107600000,44621.84700000
1741111200000,45369.57400000
1741114800000,47008.98500000
1741118400000,46160.40600000
1741122000000,46760.91200000
1741125600000,46604.28100000
1741129200000,46587.07800000
1741132800000,47049.55800000
1741136400000,47293.74100000
1741140000000,47276.51700000
1741143600000,47542.83200000
1741147200000,47474.03600000
1741150800000,47715.85800000
1741154400000,47688.95200000
1741158000000,47662.65000000
1741161600000,47750.35800000
1741165200000,47966.33800000
1741168800000,47644.87600000
1741172400000,47948.04100000
1741176000000,48642.99000000
1741179600000,48771.72100000
1741183200000,49536.86300000
1741186800000,49623.21200000
1741190400000,49516.63800000
1741194000000,48875.12200000
1741197600000,49143.37900000
1741201200000,49022.36300000
1741204800000,48873.43700000
1741208400000,48706.77400000
1741212000000,48319.17900000
1741215600000,48238.56800000
1741219200000,48403.39700000
1741222800000,48584.76800000
1741226400000,48353.60800000
1741230000000,48819.78500000
1741233600000,48783.90100000
1741237200000,48582.55100000
1741240800000,48778.33200000
1741244400000,48695.21200000
1741248000000,48755.20100000
1741251600000,49071.92000000
1741255200000,49020.27400000
1741258800000,49110.85200000
1741262400000,49401.02400000
1741266000000,49655.39400000
1741269600000,49851.37700000
1741273200000,49617.04900000
1741276800000,49157.80700000
1741280400000,49321.94900000
1741284000000,48697.75600000
1741287600000,48743.48600000
1741291200000,48865.71100000
1741294800000,48763.14900000
1741298400000,48652.55900000
1741302000000,49039.13900000
1741305600000,49076.33400000
1741309200000,49018.02200000
1741312800000,48566.97500000
1741316400000,48972.56000000
1741320000000,48208.82700000
1741323600000,48308.49100000
1741327200000,49008.91200000
1741330800000,49215.03300000
1741334400000,49115.49000000
1741338000000,49152.68700000
1741341600000,49095.81900000
1741345200000,49459.27000000
1741348800000,49043.05300000
1741352400000,49620.84300000
1741356000000,50475.19800000
1741359600000,51839.68300000
1741363200000,51571.00200000
1741366800000,52173.02900000
1741370400000,51489.72300000
1741374000000,51379.31900000
1741377600000,51712.90700000
1741381200000,51331.51200000
1741384800000,51543.57200000
1741388400000,51460.82000000
1741392000000,51172.41800000
1741395600000,51138.91000000
1741399200000,50795.75000000
1741402800000,50886.75100000
1741406400000,50580.20300000
1741410000000,50438.93400000
1741413600000,50750.51900000
1741417200000,50780.16000000
1741420800000,50685.11700000
1741424400000,50728.01300000
1741428000000,50459.63600000
1741431600000,50635.81100000
1741435200000,50750.31000000
1741438800000,50696.91600000
1741442400000,50736.96800000
1741446000000,50664.55300000
1741449600000,50585.27800000
1741453200000,50590.15000000
1741456800000,50385.89100000
1741460400000,50447.09300000
1741464000000,50037.64900000
1741467600000,49948.37200000
1741471200000,50090.26500000
1741474800000,50242.12800000
1741478400000,50244.87700000
1741482000000,50371.73000000
1741485600000,50386.45400000
1741489200000,50335.42600000
1741492800000,50421.32500000
1741496400000,50511.16500000
1741500000000,50554.35100000
1741503600000,50799.61700000
1741507200000,50751.60800000
1741510800000,50779.86900000
1741514400000,51207.51000000
1741518000000,50644.84100000
1741521600000,50108.76800000
1741525200000,51193.70100000
1741528800000,50625.17700000
1741532400000,50665.10700000
1741536000000,50998.06100000
1741539600000,50814.13200000
1741543200000,51097.82600000
1741546800000,50463.02800000
1741550400000,49965.83100000
1741554000000,50844.35800000
1741557600000,51545.04500000
1741561200000,52090.01400000
1741564800000,52886.32000000
1741568400000,51986.35300000
1741572000000,52047.60000000
1741575600000,52217.70400000
1741579200000,52332.48800000
1741582800000,52149.35500000
1741586400000,52127.81700000
1741590000000,52223.29300000
1741593600000,52404.95300000
1741597200000,51789.74900000
1741600800000,50273.38600000
1741604400000,50819.21200000
1741608000000,51316.10700000
1741611600000,51539.60000000
1741615200000,50892.32900000
1741618800000,51206.43100000
1741622400000,51833.46700000
1741626000000,51680.18600000
1741629600000,52035.62600000
1741633200000,52013.07300000
1741636800000,52111.30600000
1741640400000,51378.82200000
1741644000000,50638.58200000
1741647600000,50548.99800000
1741651200000,50228.80700000
1741654800000,50791.23200000
1741658400000,50617.70100000
1741662000000,50614.98700000
1741665600000,50476.92200000
1741669200000,50724.71700000
1741672800000,50781.29800000
1741676400000,50598.23100000
1741680000000,50381.44600000
1741683600000,49512.52800000
1741687200000,49472.85800000
1741690800000,49287.89000000
1741694400000,49117.58400000
1741698000000,49139.09800000
1741701600000,48317.96000000
1741705200000,48968.09100000
1741708800000,49196.51600000
1741712400000,49136.72500000
1741716000000,48738.22000000
1741719600000,46820.76200000
1741723200000,47571.92100000
1741726800000,47557.19200000
1741730400000,47739.76600000
1741734000000,47674.32300000
1741737600000,47563.91800000
1741741200000,47445.03600000
1741744800000,47298.05000000
1741748400000,47918.31000000
1741752000000,47773.31400000
1741755600000,48153.36700000
1741759200000,47875.81300000
1741762800000,48047.93900000
1741766400000,46605.36400000
1741770000000,49147.62500000
1741773600000,48955.60200000
1741777200000,49306.73500000
1741780800000,49471.90500000
1741784400000,49549.23700000
1741788000000,49385.46700000
1741791600000,49101.93400000
1741795200000,48961.37400000
1741798800000,48650.89600000
1741802400000,48901.49700000
1741806000000,48171.06300000
1741809600000,48041.28300000
1741813200000,47973.61700000
1741816800000,48051.17000000
1741820400000,48098.94200000
1741824000000,47946.66800000
